0	シャワーから戻ってきたら、COCOROBOが何か喋ってた。
-1	かなたんのiPhone6sのカメラめちゃくちゃ露出低くでるんだけど個体差ですかね。
0	iPhone6Sに慣れてiPhone5見たらおもちゃかと思った
0	うちのおかんがココロボにぶちぎれてる
-1	シャープ・・・(&gt;_&lt;)偶発債務なんて今頃あかんやろ
0	ココロボちゃんに惑わされる日々。 自分がダメ親なのか？それともこの子の出来が悪いのか？ 今まで何度○○ヨットスクールに入れようと思ったことか。 でもこの子が可愛くて可愛くて仕方ない。
0	そろそろ機種変更を考えているため料金プランの見直しも含めてau店頭にいってきた。私の場合もっとも大切なのが硬めの日本語をストレスな区入力できることなので、候補だったSONYの機種とシャープの機種で試してみたところ、やはりシャープは手堅くソニーはままならぬ。次はAQUOS様にしよ。
0	SHARPさん買収されたの？
-1	ちょっと前にiPhone6Sで突然 ❁タッチがきかなくなる ❁音量ボタンが勝手に押された状態になる という現象が起こってこれまた突然治ったんですが、これって何なんですかね…？原因がいまだに分からず( ´_ゝ`)こわい
0	SS撮ったのに端末不具合で保存失敗しやがった・・・どうしてこうSHARPは大事なところで
0	機種めっちゃめちゃ迷ったけどAQUOSに決めた。Z4と本当に買う直前まで迷った。
0	ルンバなごむ( ˘ω˘ )
0	以前使っていた5cが突然の故障により 一切使えなくなってしまいました為 新しくiPhone6plusを 購入いたしました（笑）  バックアップをしていなかった為 連絡先から画像から全て リセットされてしまいました（泣）  ご了承お願いします、、
0	そういえばNexus 6Pって有名な海外のデジカメレビューサイトで画質がトップのXperia Z5に次ぐ評価だったっけ。フルセグ無いけど機種変更の候補に入れておこうかな…。
0	信憑性が担保されてないからアレだけど シャープの件、報道が事実なら ホンハイ以上に産業革新機構(だったか)の出方が問われるな
0	完全にないの分かってて 仕事おわりにセブン寄って コピー機操作。 予定枚数終了の文字… あるわけないわなww
0	んー文庫の方の帯どうしよｗｗｗｗｗｗうちにコピー機ないからコンビニで刷るしかないんよなあｗｗｗｗｗｗ
0	SH-10C or SH-03Dで、 アクセスポイントモード使いたい。  他社simで、何が出来るのか？出来ないのか？  所詮、3Gだから、大して使えないのだが。
0	鳥部屋（リビングw）用のルンバほしいです！3万台から10万超えまで、よく分からんw
0	シャープに1兆円か・・ 電子機器と日本のIT産業は死亡宣告だよな。 日本はアメリカに払ってる軍事費を国内に回して軍事産業で盛り上げ、 ITは中国の様に海外サービスを国内で使えない様にして国産をITサービスの育成をするぐらいの大胆な事しないと難しくないか？
0	たっちゃんもiPhone6だったよね？
0	三年前のAQUOS PHONEがついに寿命を全うしようとしている…。楽天のスマホどうなんやろ…。スマホ自体好きちゃんねんけど…
0	もうひとつは、上に猫を乗せられるかどうか。もし猫を飼っていたら、猫がすべり落ちるドーム型ではなく絶対にフラット型を買う。現行モデルのルンバが大ヒットしたのは上が完全に平らだったからではないかと思う。
0	Xperiaに浮気してきた(°∀°) さらばiPhone(*・∀・*)ノ
0	そういやシャープのCOCOROBOとBASARAコラボしてんだから、エモパーもBASARAとコラボさせたら良いじゃん…朝から筆頭に「Good morning、今日もcoolに行こうぜ！」とか三成に「貴様…いい加減起きろ！残滅してやるぞ！！」とか言われたいよー(￣∇￣)
0	シャープ　台湾　鴻海が買収
0	パナの42.5mm F1.7を買うか、オリンパスの45mm F1.8を買うか思案中‥。
0	シャープさよ〜なら〜〜
0	もう本当に上京する朝にコンビニでコピーするとかギリギリ具合やめたい。質もよくないし。だけど、新刊ないよかマシだと思ってやってしまう・・・(￣^￣)
0	今日は仕事で1日東京だったので帰りに池袋のビックカメラで電子書籍用タブレットの実物を検討したのだが、Xperia6.4インチでそこそこ持ちやすく、他の7インチだと大きすぎるという印象を受けてしまったのだが、実際電子書籍を長く読み続けるには6.4～8インチのどれを選ぶべきだろうか？
0	今日行ったつけ麺屋にルンバがあったのには驚いたな（´-`）
0	シャープ終わったな…  今後ズタズタにされるの目に見えてる
0	ZenFoneいいなー。まあiPhone6あるから当分いらないんだけどね。
0	Xperia Z Ultra 買ったまま、裸で使ってたら、砂粒引っ掻いたようなキズが背面に(T_T)(T_T)(T_T)　sol24
0	スマホ復活！シャープ北海道さんから修理上がってきたらメイン・サブ基盤とも不良で交換になってきたぞｗｗ ついでに不具合あったリアケースも交換してくれた(・ω&lt;)
0	ポンコツカラ松くんはかわいいけど お前はかわいくない！ ちゃんと仕事して！！？私のiPhone6！
0	下手したらこれが矢野の使う最後のSHスマホかもしれませんね…（遠い目）
0	過激派ソニー信者だから次のスマヒョもXperia
0	スマホでやることと言えば ・ネット ・ツイッター ・写真撮影 くらいだからカメラがいいエクスペリアの方がいいか
0	シャープ偶発債務3500億って、目のつけどころが全然シャープじゃねーじゃん
0	本当なんでルンバだったんだろう・・・
0	やっとiPhone6s買えるー
0	ルンバ超便利。
0	シャープの社員はいまごろビタミン剤を飲んでるんじゃないだろうか。 RT
0	Xperia白猫でタイムアタックは無理なのん
0	これね。コンビニでコピー紙作る際に元本をコピー機に置き忘れるとかあったんで気をつけてね
0	アクオスコンパクトの黄色いほう気になる
0	ケータイ新しくiPhone6sになって 復活しました！ LINE知ってる人迷惑かけて ごめんなさい(-｡-;
0	豊田合成もパナソニックも粘るねぇ いいねぇ面白いねぇ
1	筆頭ココロボ可愛い
0	サスサクポスターコンビニでコピーしよ
-1	パナソニックのImage  app が使えなくなりました。パナソニックさん、どうにかしてください。売りではなかったのですか？？
0	今週Xperia Z5がでるらしいから、ようやくスマホに変えられる。
0	ホンダムココロボ欲しい。(正気か)
0	Xperia z3がAndroid5.0なら買おう
0	てかなんでiPhone6+128G ハイエンドのクセにチュートリアル終える事すら出来ないんだと思う⁈
0	シャープ、偶発債務の一部を鴻海に開示していなかったようですね。これはもめそうですね。
0	確実にシャープさんはアイナナやってるよね
-1	XPERIAのタイマー昨日がゴミすぎてもう
0	ルンバ、床は綺麗になるけど机が汚くなる
-1	Xperiaのタッチパネルがおかしい
1	XPERIA Z5 Premium購入者の評価いいじゃん こりゃ買うべきか
0	そういえばジョナサンアイブは2ミリも妥協しないって記事見かけたけど なんでiPhone 6のカメラの突起だけは気にしなかったのかな
0	4.3インチぐらいのXperia出ないかな
0	iPhone6sに機種変したけど、CPUがハズレのサムスン製のだった。高い金払って買ったのに残念だなぁ。
